Time,?c1,Y1(),Y2(),Y3()
0.497324932297,8461,47,1844,175
0.497963729582,8456,47,1835,174
0.498639215278,8455,48,1836,172
0.499333118543,8452,45,1828,171
0.499973242476,8450,45,1824,171
0.500595301147,8450,46,1824,172
0.501241276909,8448,42,1816,172
0.501894673266,8446,38,1811,169
0.50268928795,8444,35,1801,172
0.503328085968,8440,39,1800,169
0.503964675042,8439,39,1797,170
0.504610793841,8436,37,1792,167
0.505283392233,8431,44,1782,174
0.505921281729,8430,47,1783,174
0.506661093731,8429,45,1781,172
0.507329161852,8426,49,1777,174
0.507933983752,8422,53,1770,177
0.508566491198,8422,50,1767,177
0.509188831272,8420,50,1762,178
0.509846464108,8418,49,1758,177
0.510582861323,8415,50,1752,178
0.511387859775,8414,52,1750,180
0.512004295937,8413,49,1743,182
0.512631334723,8411,52,1740,184
0.513274489686,8410,49,1739,180
0.513877917714,8409,50,1734,184
0.514489691983,8409,49,1730,187
0.51515099219,8408,41,1722,185
0.515751496836,8407,36,1717,183
0.516358380199,8404,38,1711,185
0.516970521162,8402,37,1707,184
0.517577490352,8402,34,1701,187
0.518232432894,8402,30,1697,187
0.518871777691,8400,31,1694,187
0.519493095675,8397,36,1693,187
0.520194726105,8395,35,1690,185
0.520890761352,8393,35,1685,186
0.521798928733,8387,41,1677,188
0.522402248273,8386,40,1672,190
0.523168643442,8385,31,1664,187
0.523805483647,8384,32,1666,184
0.524512030814,8382,34,1664,184
0.525171476411,8381,38,1664,186
0.525939070051,8380,38,1661,187
0.52657228967,8379,35,1659,184
0.527207055613,8376,36,1655,183
0.527906510343,8374,38,1652,184
0.528520682197,8372,44,1650,188
0.529128334495,8370,48,1649,189
0.529739835795,8368,48,1646,188
0.530407116546,8367,49,1644,189
0.531015249203,8364,51,1640,189
0.531657270247,8363,47,1635,188
0.532327647097,8360,49,1632,187
0.532960186318,8358,45,1626,185
0.533569809108,8358,47,1628,185
0.534297651189,8357,44,1623,185
0.534956628353,8355,45,1622,183
0.535561403313,8354,39,1615,182
0.536211129149,8352,40,1613,181
0.536872391037,8351,41,1611,182
0.537504005488,8348,41,1609,178
0.53816019865,8341,51,1604,179
0.538766288771,8338,49,1597,178
0.539390695011,8335,54,1596,178
0.540005962591,8335,49,1593,176
0.540712064812,8333,53,1594,175
0.541341176402,8329,53,1587,174
0.541966091304,8328,51,1583,174
0.542599028068,8327,50,1582,172
0.543294669442,8325,48,1578,170
0.543930750229,8324,47,1577,168
0.544546198856,8321,47,1574,165
0.545238199998,8320,46,1570,166
0.54586558862,8317,44,1561,167
0.546501769479,8314,45,1555,168
0.547124319853,8313,46,1555,167
0.547737194388,8310,47,1555,162
0.548377643404,8307,53,1554,163
0.549023785535,8305,50,1549,163
0.549668767987,8303,47,1545,160
0.5503144139,8300,54,1543,163
0.550923570934,8296,56,1540,160
0.551539346066,8294,55,1531,164
0.552180844794,8291,59,1528,165
0.552822997133,8290,59,1524,167
0.55343082585,8288,58,1518,168
0.554103810044,8287,59,1514,171
0.554705563593,8286,58,1508,174
0.555315585192,8285,61,1507,176
0.555950416688,8279,71,1501,180
0.556576524999,8278,73,1506,175
0.557279934399,8276,67,1494,177
0.557883583446,8274,71,1488,183
0.558596143551,8273,68,1482,184
0.559222385928,8273,65,1477,186
0.559853491279,8272,58,1465,189
0.560471981463,8270,62,1466,188
0.561104483537,8267,63,1458,191
0.561728526367,8265,62,1453,191
0.562338909717,8264,60,1448,192
0.562939266326,8263,57,1445,190
0.563540198091,8263,58,1448,188
0.564140956251,8263,58,1447,189
0.56474606894,8262,61,1443,194
0.565395609247,8260,56,1439,189
0.566056986196,8259,57,1438,189
0.566748853989,8259,57,1440,187
0.567358440576,8259,54,1442,182
0.568003898171,8257,54,1440,180
0.568702760594,8257,53,1445,174
0.569303326651,8254,54,1437,177
0.569918457595,8252,54,1434,176
0.570533293429,8251,54,1427,181
0.571149862442,8251,53,1423,184
0.571860428133,8249,51,1420,181
0.57247725515,8247,56,1424,178
0.573100129349,8247,50,1423,173
0.573744489781,8247,50,1425,171
0.57450962248,8244,46,1419,167
0.575171377548,8241,48,1413,169
0.575805368466,8240,49,1412,169
0.576445441201,8237,51,1407,170
0.577051839606,8236,48,1406,166
0.577676538841,8236,42,1400,166
0.578299305495,8235,41,1399,164
0.578915030345,8235,33,1392,163
0.579528946454,8233,33,1384,167
0.580129500976,8231,29,1379,164
0.580773753949,8229,32,1377,165
0.581397203334,8228,30,1376,162
0.58200732323,8224,30,1369,161
0.582869889126,8223,29,1369,158
0.583493785474,8223,26,1372,152
0.584112388107,8220,30,1370,152
0.584739125901,8220,30,1370,152
0.585528856199,8218,32,1370,150
0.586135981006,8218,31,1367,152
0.586773140927,8216,32,1367,149
0.587405905296,8214,34,1367,147
0.588009523814,8212,34,1364,146
0.588691304767,8212,38,1366,148
0.589329920866,8209,38,1362,146
0.589946541702,8206,41,1358,147
0.590569870075,8205,36,1351,147
0.591269734899,8205,38,1351,149
0.591907055569,8204,36,1350,146
0.592524372235,8204,36,1348,148
0.59321414578,8204,36,1350,146
0.593982768333,8204,33,1352,141
0.594596498944,8204,32,1356,136
0.595319017566,8202,33,1352,137
0.596021481123,8201,32,1353,133
0.596635455763,8199,31,1350,131
0.597288000241,8197,33,1352,127
0.597940933419,8195,34,1349,127
0.598652220536,8192,39,1346,129
0.599262321393,8191,37,1344,127
0.59993641865,8190,42,1343,131
0.600607214057,8188,42,1338,132
0.601258941697,8187,43,1335,134
0.601877271973,8186,46,1333,137
0.60249036641,8186,42,1329,137
0.603147168225,8185,42,1327,137
0.603801967046,8184,41,1324,137
0.604528483905,8183,42,1322,138
0.60522639433,8183,41,1319,140
0.605829978754,8180,43,1314,141
0.606441848168,8180,42,1312,142
0.607046853737,8179,38,1308,140
0.60765305489,8178,40,1310,138
0.60826025512,8178,40,1309,139
0.608905584187,8176,41,1309,136
0.609534126619,8174,45,1310,135
0.610152211733,8173,47,1310,135
0.610765799623,8172,48,1308,136
0.611526978591,8172,44,1303,137
0.612128359866,8172,45,1307,134
0.612972531401,8171,43,1301,136
0.613672795218,8170,41,1298,135
0.614314516935,8168,42,1293,137
0.615028286,8166,44,1288,140
0.61563383473,8165,49,1287,144
0.61627490044,8162,55,1283,148
0.61688829292,8161,57,1283,148
0.617552146222,8160,62,1283,151
0.618167459055,8160,56,1278,150
0.618781011813,8158,56,1271,153
0.619393406785,8157,53,1263,156
0.620258011108,8155,55,1259,158
0.620867315413,8152,55,1254,157
0.621500628188,8151,59,1256,157
0.622116825104,8151,63,1255,162
0.622746011096,8147,64,1247,163
0.623417196923,8145,64,1244,162
0.62402708146,8140,62,1233,161
0.624637437705,8140,63,1235,160
0.625259013795,8139,63,1234,159
0.625878243082,8138,62,1231,159
0.62650152417,8137,62,1225,163
0.627242199195,8136,55,1217,162
0.6278778943,8136,51,1216,159
0.62851939106,8136,50,1216,158
0.629191038622,8133,50,1209,159
0.629915217388,8132,52,1209,159
0.630542170778,8131,54,1210,158
0.631148245854,8131,60,1208,166
0.631866243509,8130,56,1202,166
0.632470892927,8128,53,1198,163
0.633102117397,8125,54,1194,162
0.633783975515,8121,58,1186,166
0.634411393199,8119,63,1185,168
0.635024960738,8115,68,1184,166
0.635668256091,8113,68,1181,165
0.636273807389,8111,63,1174,163
0.636880878364,8111,67,1173,170
0.637547761124,8110,67,1171,170
0.638148796856,8110,68,1171,171
0.638883329002,8109,70,1168,174
0.639699640565,8107,74,1162,180
0.640304941997,8105,79,1161,182
0.640919186738,8104,80,1158,184
0.641545847262,8103,83,1151,192
0.642249684724,8102,82,1151,189
0.642876367765,8100,82,1143,193
0.643568902236,8099,82,1140,194
0.644202242959,8098,86,1142,194
0.644819534274,8095,87,1134,197
0.645419964007,8094,87,1127,202
0.646037896296,8094,89,1131,200
0.646705322005,8094,90,1132,200
0.647318947139,8092,97,1126,209
0.647962311671,8092,96,1123,211
0.648664017754,8091,97,1117,216
0.649309192828,8090,100,1116,218
0.649929718234,8089,107,1114,225
0.650531336985,8088,107,1113,224
0.651131630862,8087,110,1109,229
0.651845174046,8087,109,1100,237
0.652568394841,8086,108,1097,239
0.653248333292,8086,104,1088,244
0.653918310395,8084,113,1089,248
0.654518384668,8084,113,1087,250
0.655132109236,8084,116,1084,256
0.655774567877,8082,110,1078,252
0.656419061259,8082,103,1071,252
0.657040693171,8080,111,1069,258
0.657676446491,8079,107,1066,255
0.658308977079,8079,106,1063,257
0.658940224717,8078,110,1059,263
0.659666184828,8076,116,1052,272
0.660315030216,8073,121,1047,276
0.660920138151,8073,121,1046,277
0.661526724357,8071,126,1041,283
0.662149747159,8070,130,1040,286
0.662767042789,8068,129,1031,290
0.663371852694,8067,128,1023,295
0.663982535647,8066,125,1016,297
0.664596487906,8066,125,1015,298
0.665228514779,8064,132,1013,307
0.665865819662,8063,135,1010,313
0.666470206525,8063,137,1007,318
0.667075557647,8063,136,1002,322
0.667686697901,8061,136,998,322
0.668298293974,8061,135,999,320
0.668907573674,8061,133,993,324
0.669511278148,8061,128,987,325
0.670271123062,8059,132,980,332
0.670880879436,8059,132,982,330
0.671502117732,8058,125,978,325
0.672130654976,8058,128,978,328
0.672809506692,8056,137,971,340
0.673464856401,8054,134,970,334
0.674116183102,8054,137,967,340
0.67472024542,8054,140,962,348
0.675366505567,8053,146,955,359
0.675989138953,8051,151,949,366
0.676597991858,8050,157,945,374
0.677256929457,8048,159,942,375
0.677883373122,8048,161,936,383
0.678485709639,8047,156,928,384
0.67908611798,8047,154,927,383
0.679702022937,8047,150,920,388
0.680356381801,8047,146,914,390
0.680957606018,8047,147,914,391
0.681578834619,8047,147,911,394
0.682187756143,8044,148,904,396
0.682822642881,8044,148,899,401
0.683424956527,8042,150,898,400
0.684031022258,8040,156,892,408
0.684651767865,8040,153,888,409
0.685266361303,8037,157,879,418
0.685876842883,8037,160,880,420
0.686486767863,8036,166,878,426
0.687089361803,8036,170,875,433
0.687698842594,8036,170,872,436
0.688301728123,8034,182,866,450
0.688916328701,8033,190,865,459
0.689541499464,8033,190,860,464
0.690152242608,8032,204,863,473
0.690762581125,8031,213,863,480
0.691375258278,8030,221,858,491
0.692002708156,8029,224,854,498
0.692618151226,8028,229,847,508
0.693232292714,8028,232,841,517
0.693837363138,8028,235,834,527
0.694449149059,8028,239,828,537
0.695051110267,8028,251,831,546
0.695652399843,8027,254,824,554
0.696265164989,8024,263,822,559
0.696883989415,8024,260,819,561
0.697490877891,8023,261,806,573
0.698107917274,8021,263,796,581
0.698724974785,8021,269,800,583
0.699345461533,8018,277,797,588
0.699984795959,8018,275,797,588
0.700592075518,8018,271,793,590
0.701216657472,8018,283,791,604
0.701832275802,8016,294,784,618
0.702481630626,8014,290,778,620
0.703083052414,8014,291,778,623
0.703685436087,8013,298,772,636
0.704302620161,8011,298,761,643
0.704927550112,8010,302,756,650
0.705534349088,8010,303,752,655
0.706150718662,8009,312,748,666
0.706764524123,8009,317,741,678
0.707378082557,8009,330,739,693
0.707983537717,8007,336,738,696
0.708588107944,8006,338,726,708
0.709199242391,8005,354,728,722
0.70981646151,8004,364,724,736
0.71041983492,8003,371,722,747
0.711028681076,8002,389,718,767
0.71163078804,8002,399,715,780
0.712231986505,8002,396,708,784
0.712848361034,8002,410,704,802
0.713449084465,8001,413,695,814
0.714061069222,8001,420,692,824
0.714690255426,8001,424,682,838
0.715299744839,8001,415,671,842
0.715900528636,7999,426,666,854
0.716500770804,7998,435,661,866
0.717105192662,7998,444,656,880
0.717732047486,7997,467,653,904
0.718339153402,7997,475,648,919
0.718943387745,7996,485,640,943
0.719544695834,7995,495,646,949
0.720151257633,7994,518,647,969
0.720767279009,7994,533,645,988
0.721379903203,7994,536,642,996
0.721992644284,7994,536,618,1022
0.722604181502,7994,553,611,1046
0.723204681035,7994,570,615,1065
0.72380535305,7993,578,601,1089
0.724409014601,7992,584,580,1118
0.725009861566,7992,611,585,1142
0.72560999662,7991,620,580,1160
0.726217911406,7990,638,584,1176
0.726819850556,7990,641,584,1185
0.727430221944,7990,647,567,1214
0.728038938325,7990,641,562,1221
0.728652211828,7990,653,561,1240
0.729257148484,7990,669,559,1260
0.729889630734,7989,667,549,1274
0.730500253682,7989,686,548,1298
0.731114069174,7988,693,541,1320
0.731724872756,7987,714,537,1353
0.732338452611,7987,739,548,1369
0.732939062623,7986,745,544,1385
0.733554730097,7986,760,523,1425
0.734157496952,7986,775,519,1450
0.734763291949,7985,804,525,1475
0.735363661723,7984,820,523,1497
0.735963671125,7983,833,516,1521
0.736564128754,7983,858,510,1556
0.737170734038,7982,892,510,1590
0.737770747185,7980,925,507,1628
0.738377027498,7978,966,515,1665
0.738982650624,7978,975,519,1688
0.739585095759,7978,989,506,1729
0.740200879893,7977,1020,498,1774
0.740806637341,7977,1038,508,1800
0.741412472942,7977,1061,502,1837
0.74201852376,7976,1088,494,1880
0.742618918505,7976,1115,496,1913
0.743220812306,7975,1139,470,1969
0.743821899115,7974,1171,474,2011
0.744423934552,7974,1210,477,2057
0.745025847154,7974,1232,471,2095
0.745628337433,7974,1250,468,2126
0.746230640125,7974,1273,456,2177
0.746839906281,7972,1319,468,2221
0.747441259048,7972,1346,462,2274
0.748041524432,7972,1369,470,2315
0.748650660985,7972,1412,468,2374
0.749256545435,7971,1461,470,2433
0.749858094763,7970,1486,459,2483
0.750458454896,7969,1506,445,2531
0.751061893735,7968,1528,444,2582
0.751666515067,7968,1551,435,2636
0.752269636243,7968,1590,450,2676
0.752871311292,7968,1631,456,2737
0.753471904941,7967,1652,459,2767
0.754075667397,7967,1702,466,2826
0.754676289607,7967,1737,469,2886
0.755278133762,7966,1781,463,2954
0.755878356782,7966,1786,453,3009
0.756480242959,7966,1808,448,3070
0.757080363712,7966,1851,450,3151
0.757681600196,7966,1903,444,3243
0.75828670076,7966,1944,436,3316
0.758888056623,7966,1989,430,3397
0.759488974488,7966,2028,420,3466
0.760089141782,7966,2074,431,3551
0.760693941405,7966,2096,429,3597
0.761296934918,7966,2134,424,3674
0.761897218845,7966,2167,435,3734
0.762498323223,7966,2218,451,3819
0.76310041705,7966,2255,433,3902
0.763702264116,7965,2294,444,3984
0.764303843814,7965,2332,457,4053
0.764904664811,7965,2373,454,4149
0.765505858703,7965,2413,449,4240
0.766107378732,7965,2448,471,4323
0.766710079215,7965,2488,476,4412
0.767310796195,7964,2518,476,4500
0.767911934195,7964,2560,474,4592
0.768512064332,7964,2599,473,4682
0.769117791166,7964,2604,474,4738
0.769718127635,7963,2614,456,4834
0.770318468758,7961,2664,466,4922
0.770918852414,7960,2639,440,5019
0.771520139336,7960,2669,454,5103
0.772121425262,7959,2730,474,5200
0.772724237634,7959,2755,495,5276
0.773325087582,7959,2773,486,5377
0.77392552388,7958,2813,494,5471
0.774526312002,7957,2838,516,5538
0.775127376207,7957,2834,511,5613
0.775729248681,7957,2853,529,5676
0.776329889487,7957,2887,533,5786
0.776930081298,7957,2858,526,5842
0.777531052858,7957,2878,521,5931
0.778131833703,7957,2849,502,5993
0.778732258647,7957,2857,507,6062
0.779332648991,7957,2854,510,6130
0.77993486803,7956,2843,518,6191
0.780534870763,7956,2855,533,6274
0.781135674823,7955,2849,532,6347
0.781737214298,7954,2821,530,6417
0.782338648717,7954,2807,546,6461
0.78294152629,7952,2818,595,6515
0.783541706645,7952,2803,575,6596
0.784144343033,7949,2830,584,6686
0.784744788434,7949,2839,591,6756
0.785345341587,7949,2848,606,6832
0.785946551046,7949,2849,609,6910
0.78654658012,7949,2835,630,6965
0.787146889872,7949,2827,633,7044
0.78774991205,7949,2848,649,7109
0.788354543687,7949,2780,640,7158
0.788954928349,7949,2783,625,7250
0.78955665873,7948,2782,647,7301
0.790158753574,7947,2772,657,7363
0.790766346298,7947,2776,646,7436
0.791367725797,7947,2760,634,7508
0.791970988793,7947,2782,645,7565
0.79257263421,7947,2770,646,7640
0.793172676823,7946,2736,612,7698
0.793773356139,7945,2739,609,7766
0.794374096926,7945,2708,636,7788
0.794974337814,7945,2694,676,7826
0.795574923985,7945,2689,655,7900
0.796174968268,7945,2685,658,7965
0.79677530393,7943,2666,660,8012
0.79737536709,7941,2659,662,8069
0.797976197973,7941,2660,678,8134
0.798577247168,7939,2672,707,8167
0.799177299882,7937,2635,718,8193
0.799779120315,7936,2601,717,8236
0.800379276477,7936,2578,715,8289
0.800979694162,7935,2518,740,8276
0.801579786534,7933,2524,755,8319
0.80218008115,7932,2478,785,8313
0.80278152429,7931,2460,798,8340
0.803382607789,7931,2429,818,8347
0.803984786218,7930,2392,810,8366
0.804584975237,7930,2352,820,8364
0.805185565348,7930,2333,842,8377
0.805785973742,7930,2318,854,8388
0.806385976287,7928,2309,865,8404
0.806987592711,7927,2297,857,8444
0.807588324118,7924,2283,886,8443
0.808190296588,7923,2259,887,8468
0.808791598846,7920,2246,887,8481
0.809391820093,7919,2212,897,8487
0.809991970948,7917,2174,906,8492
0.810592456206,7917,2151,900,8519
0.81119438985,7917,2106,924,8486
0.811795057391,7916,2095,964,8463
0.812399594397,7914,2043,984,8423
0.813000974206,7914,2011,996,8421
0.813601746026,7913,1986,1002,8426
0.814202157155,7913,1970,1026,8422
0.814804017823,7913,1928,1026,8400
0.815407066966,7912,1864,1025,8377
0.816007377793,7912,1836,1040,8360
0.816607586614,7912,1812,1053,8359
0.81721386161,7910,1744,1029,8349
0.817814881427,7908,1735,1055,8346
0.818415910391,7907,1716,1054,8346
0.819016515868,7905,1680,1062,8322
0.819616623958,7904,1654,1070,8304
0.820218288723,7901,1635,1096,8297
0.820819610848,7897,1620,1099,8295
0.821420200282,7897,1594,1116,8274
0.822021539099,7895,1559,1125,8256
0.822622619636,7893,1533,1126,8255
0.823230268833,7892,1511,1152,8223
0.823832267956,7891,1467,1163,8196
0.824434531505,7889,1422,1193,8143
0.825036659205,7889,1391,1196,8123
0.825638537867,7888,1384,1244,8080
0.82623854503,7886,1331,1270,8017
0.826840979862,7886,1298,1294,7980
0.827442312447,7886,1266,1337,7915
0.828042831048,7885,1242,1361,7885
0.828645129903,7884,1225,1394,7841
0.82924975289,7882,1164,1399,7781
0.829850475952,7880,1135,1429,7728
0.830450840182,7879,1108,1485,7657
0.831052753134,7876,1053,1481,7606
0.83165365279,7875,1015,1495,7560
0.832254371359,7874,976,1519,7513
0.832855450723,7871,933,1557,7436
0.8334568673,7868,910,1572,7394
0.834058460745,7866,873,1605,7328
0.834663249184,7865,853,1638,7285
0.835264345592,7864,819,1666,7231
0.83586564205,7862,777,1689,7162
0.836472201095,7859,736,1722,7086
0.837076779657,7856,715,1766,7019
0.837680650246,7851,698,1822,6942
0.838285027552,7847,661,1844,6879
0.838890707267,7843,636,1888,6810
0.839494615864,7840,600,1921,6743
0.840098998711,7840,576,1959,6687
0.840704675691,7837,559,1985,6640
0.841304971503,7837,524,2019,6573
0.841911148584,7836,483,2065,6490
0.84251322429,7834,468,2116,6422
0.843115844136,7833,434,2154,6350
0.843717240923,7831,409,2198,6277
0.844318250021,7831,373,2234,6207
0.844921261237,7827,357,2275,6144
0.845527204867,7824,337,2325,6068
0.846127220697,7823,304,2382,5978
0.846738988734,7820,281,2421,5910
0.84734028049,7819,263,2461,5850
0.847941544844,7814,247,2509,5776
0.84854373814,7813,225,2562,5701
0.849145980017,7806,211,2606,5629
0.849746528021,7801,195,2649,5560
0.850351373336,7796,183,2716,5471
0.850954709164,7794,166,2779,5387
0.851557696396,7793,150,2828,5320
0.852159639931,7787,132,2862,5256
0.852765924703,7785,127,2925,5184
0.853368553516,7778,111,2970,5109
0.853983673628,7772,99,3029,5026
